id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
FB17E01EE0BBF69D61373E686DCF3405,False,False,CELULAR SHOP S.A,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-05T18:50:25,2024-09-15T00:00:00,3,Gestión de equipos. Gestión de ventas. Habilidad comercial. networking. Tecnología. Redes Sociales,,Importante empresa del Sector Importador se encuentra en la búsqueda de un líder dinámico y apasionado para ocupar el cargo de Jefe Comercial (especialista en teléfonos y accesorios marca  Apple) ¿Eres una persona orientada a resultados con experiencia comprobada en liderar equipos comerciales hacia el éxito? ¡Esta podría ser tu oportunidad! 			Requisitos		    Estudios finalizados en Administración. Economía. Marketing. Ingeniería Comercial o afines.	    Experto en Retail /equipos celulares. accesorios y electrónica de consumo. marca Iphone (excluyente)	    Manejo de personal de ventas	    Manejo de inventarios	    Manejo de puntos de ventas	    Excel Avanzado	    Conocimientos en Marketing Digital	    Conocimientos de Visual Merchandising	    Con habilidades para Capacitar al personal comercial.	    KPI´S	    Conocimiento en Post Venta 	    Conocimientos en venta Iphone Open Box	    Licencia de conducir	    Referencias comprobables		Beneficios		Salario base 650 mas comisiones		La empresa oferta Plan Carrera para un crecimiento real dentro de la organización		Ambiente laboral jovial y agradable		Sueldo mas variable de acuerdo al cumplimiento de objetivos comerciales,Tiempo Completo,Otro tipo de contrato,650.00 US$ (Mensual),650,Jefe Comercial (experto en Retail ),especialista en telefonos y accesorios marca Apple,Ventas,,,Universidad,1,Presencial,False,False,True,
72692E2852AA3FE561373E686DCF3405,False,False,,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-05T16:14:40,2024-12-31T00:00:00,3,Dirección de ventas. Gestión de ventas. Ventas,,Creación de Base de datos de clientes.	Entender las necesidades de los clientes para la generación de oportunidades.	Generar y obtener información necesaria para la elaboración de propuestas comerciales.	Coordinar con el departamento Comercial la entrega de propuestas.	Otras que la organización le asigne,Tiempo Completo,Otro tipo de contrato,A convenir,0,Coordinador Comercial,Quito,Ventas,45,23,Educación Técnico/Profesional,5,Presencial,False,True,True,
0C816E4FC53E66B961373E686DCF3405,False,False,Almacenes Montero,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-05T15:19:27,2024-10-15T00:00:00,2,Ventas,,"Almacenes Montero desea vincular a su equipo de trabajo una ""Impulsadora"" para trabajar en nuestros locales comerciales.		 		Requisitos: 		-Experiencia: 1 año de experiencia en ventas. impulsación. promotoría o cargos similares. 		-Estudios: Mínimo bachiller - De preferencia con formación en Belleza. Cosmetología o afines.		-Disponibilidad para trabajar en horarios de centro comercial (feriados. fines de semana. horarios extendidos) 		-Disponibilidad para movilizarse a diferentes sectores de la ciudad de Quito (Norte. Centro. Sur. Valles).		-Disponibilidad para viajar (ocasionalmente). 		-Buena comunicación. orientación al cliente y habilidades para vender. 		-Disponibilidad inmediata. 		-Disponibilidad para trabajar bajo modalidad de servicios profesionales.		 		Los candidatos interesados pueden dejar sus carpetas los locales de Almacenes Montero de la ciudad de Quito.	",Tiempo Completo,Otro tipo de contrato,A convenir,0,Impulsadora,Belleza,Ventas,,,Bachillerato / Educación Media,1,Presencial,False,False,False,4.4
BACE2474393B042261373E686DCF3405,False,False,TELCODIGITAL S.A.,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-05T15:19:27,2024-09-15T00:00:00,3,CRM. Comunicación y persuasión. Dirección de ventas. Gestión de ventas. Ventas,,Oficina Comercial en Quito. desea estructurar su nuevo equipo  de ventas Consultivas. para lo cual desea contratar 4 ejecutas de ventas intangibles y servicios.		Indispensable experiencia en venta de Seguros. planes celulares empresas o ventas Pyme		Actividades:	Construir un CRM de prospectos 	Contar con base de clientes propia	agendamiento de 5 citas semanales y 5 virtuales 	Alta orientación a Resultado y manejo optimo de técnicas de Cierre 		Empresa ofrece 	Equipo de computación y linea celular	Sueldo básico mas esquema comisional sobre los 600 usd  	Beneficios de ley a partir del 3 mes de prueba ,Tiempo Completo,Otro tipo de contrato,800.00 US$ (Mensual),800,Ejecutiva de Ventas Consultivas,Experiencia Comprobable en Venta Intangibles,Ventas,35,24,Universidad,4,Presencial,False,False,True,
5CCF26691DE81DCC61373E686DCF3405,False,False,COMPANY&SOLUTIONS S.A.S.,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-05T14:03:09,2024-09-05T14:03:09,1,Atención al cliente. Orientación al logro,,Requisitos:	-Experiencia mínima de 1 año	-Entre 19 a 40años	-Facilidad de palabra	-Disponibilidad inmediata		Ofrecemos:	-Excelente paquete de Remuneración 	-Con todos los beneficios,Tiempo Completo,Otro tipo de contrato,394.00 US$ (Mensual),394,Consultor de negocios,con experiencia en ventas,Ventas,40,19,Bachillerato / Educación Media,3,Presencial,False,False,True,
50FE4539BEDE0EB661373E686DCF3405,False,False,,Ecuador,Quito,Pichincha,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-09-05T12:51:23,2024-09-22T00:00:00,3,Atención al cliente. Negociación. Resolución de conflictos. Resolución de problemas. Trabajo en equipo,,•	Conocimiento Técnico en Reparación de Línea Blanca (INDISPENSABLE) 		Liderar el proceso de garantías y devoluciones de producto.	•	Recepción y gestión de devoluciones y garantías por parte del cliente.	•	Analizar técnicamente las garantías reportadas por clientes.	•	Aprobar o rechazar devoluciones de producto.	•	Aprobar o rechazar garantías.	•	Manejo y control del estatus de garantías.	•	Gestionar procesos de destrucción de material. venta de garaje y percha.	•	Negociación con clientes. proveedores y con el resto de las áreas de la empresa con las que interactúa.	•	Comunicación de estatus de devoluciones y garantías a clientes.	•	Soporte técnico a clientes con problemas de producto.	•	Manejo. control y actualización de registros de material no conforme.	•	Ejecutar pruebas técnicas de productos.	•	Conocimientos de instalación. reparación y mantenimiento de artefactos de línea blanca.	•	Conocimiento técnico en repuestos y accesorios de línea blanca (electricidad. mecánica. electrónica).	•	Conocimiento técnico en sistemas de refrigeración y gases refrigerantes (R600 – R290).	,Tiempo Completo,Contrato por tiempo indefinido,600.00 US$ (Mensual),600,Analista de Garantías,Técnico de Línea Blanca,Mantenimiento y Reparaciones Técnicas,,,Universidad,1,Presencial,False,True,True,
FEFFF7152262914661373E686DCF3405,False,False,Servicios Zelbik,Ecuador,Quito,Pichincha,Ecuador,Hostelería / Turismo,2024-09-05T12:45:50,2024-09-10T00:00:00,3,,,Elaborar el mise en place para los elementos del menú. platos a la carta. producciones. 	Preparar. aliñar y hornear todo tipo de cárnicos.	Limpiar. pelar y picar vegetales. verduras. frutas y demás materias primas.	Elaborar carbohidratos. salsas. rellenos. sopas. proteínas y demás productos.	Receptar pedidos. elaborar y despachar los productos.	Pesar producciones elaboradas y registrar en la respectiva receta.	Abastecer vitrinas de puntos de venta.	Controlar la adecuada rotación de productos (materia prima y elaborado) almacenados en cuartos de refrigeración y congelación.	,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Ayudante de Cocina,,Hostelería / Turismo,35,25,Educación Técnico/Profesional,1,Presencial,False,False,True,4.0
EB7C8E759E6DC14161373E686DCF3405,False,False,GEDATECU SA,Ecuador,Rumiñahui,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-09-05T12:37:59,2024-09-05T12:37:59,3,,,Brindar soporte técnico y solucionar incidencias  en los sistemas informáticos y tecnológicos.	Asimismo. responsabilizarse del mantenimiento y las actualizaciones de sistemas. generando asistencia al usuario.		Conocimientos:		*Redes de datos y configuración de equipos	*Conocimientos en: Mikrotik. Cisco y Huawei	*Resolución de problemas en redes 	*Mantenimiento preventivo y correctivo de servicios de datos e internet.		,Tiempo Completo,Otro tipo de contrato,800.00 US$ (Mensual),800,Operador de soporte corporativo,Residir en el Valle de los Chillos,Informática / Telecomunicaciones,,,Universidad,1,Presencial,True,False,False,3.8
11F23230B230F81161373E686DCF3405,False,False,INSTITUTO DE ESTUDIOS INTERNACIONALES GAVATRADE-IEI CIA. LTDA.,Ecuador,Quito,Pichincha,Ecuador,Contabilidad / Finanzas,2024-09-05T11:47:08,2024-09-09T00:00:00,1,,Español ,Registros contables o financieros	Ingreso de facturas en sistema contable	Pago a proveedores	Elaboración de asientos contables	Conciliaciones bancarias	Manejo de sistema contable Contifico	Declaración de personas naturales,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Asistente contable,Mujer,Contabilidad / Finanzas,27,23,Universidad,1,Presencial,False,False,True,
B72659D76EC6BB6C61373E686DCF3405,False,False,EUROPCAR,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-05T10:10:27,2024-09-05T10:10:27,1,Atención al cliente,Inglés ,Comercializar efectivamente los productos que ofrece. partiendo de un profundo conocimiento de las características de cada uno de ellos.	Establecer y mantener relaciones de beneficio mutuo con los clientes. a través de la excelencia en la atención al cliente. y el entendimiento de las necesidades de cada uno de ellos de manera oportuna y eficaz.	Atender eficientemente los requerimientos de los clientes. brindándoles asesoría adecuada.	Cumplir con el plan de ventas propuesto de manera responsable	Facturación,Tiempo Completo,Contrato por tiempo indefinido,650.00 US$ (Mensual),650,Agente de Ventas y Servicio al cliente,,Ventas,40,22,Universidad,2,Presencial,False,False,False,
BC839942DB8DFC1761373E686DCF3405,False,False, LABVITALIS S.A.,Ecuador,Quito,Pichincha,Ecuador,Administración / Oficina,2024-09-05T09:17:42,2024-09-30T00:00:00,,Microsoft Excel,,Nos encotramos en la busqueda de Asistente Comercial que tenga manejo del portal de Compras públicas (SOCE) y Módulo Facilitador de Contratación pública (MFC).		Este rol tendrá el reto de realizar la facturación. elaboración de estadísticas de ventas y control de inventarios de la compañía.		Responsabilidades: 	•	Atender permanente a los clientes y representantes de ventas sobre recepción. despachos de pedidos y productos disponibles a facturar.	•	Registrar los pedidos recibidos diariamente. facturación y despachos en coordinación con los representantes de ventas.	•	Almacenar los soportes de novedades con el proveedor de despacho o transporte en caso de presentarse.	•	Verificar los lotes de productos para devoluciones.	•	Realizar notas crédito y refacturación solicitadas por las instituciones públicas.	•	Elaborar y mantener vigente los documentos y procedimientos referentes al área. 	Requisitos:	- Tecnicos. tecnologos o estudiantes de carreras profesionales en areas administrativas o de servicio al cliente	- Un año de experiencia certificada en cargos similares	-Manejo del portal de Compras públicas (SOCE) y Módulo Facilitador de Contratación pública (MFC).	- Excel interedio- avanzado	 	Ubicación: Quito - Ecuador 	Horario administrativo	Salario a convenir	 	En Vitalis Celebramos fechas importantes. cuidamos el bienestar de nuestra gente. promovemos el crecimiento personal y profesional y fortalecemos día a día nuestra cultura.	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asitente Comercial con manejo de compras publicas y contratacion publica,Quito,Administración / Oficina,,,Educación Técnico/Profesional,1,Híbrido,False,False,True,
432B2728FBA7DA9E61373E686DCF3405,False,True,CRASS IMPORTACIONES,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-05T04:34:16,2024-09-05T04:34:16,,,,CRASS IMPORTACIONES busca ASESOR COMERCIAL JUNIOR PARA CUBRIR LA ZONA DE PICHINCHA. CARCHI. IMBABURA  Y ESMERALDAS - RESIDENCIA QUITO.		Requisitos: 	•	Estudios en Adm. de Empresas. Marketing o afines.	•	Experiencia comercial comprobable de 2 años.	•	Disponibilidad para viajes permanentes (indispensable).	•	Movilización propia (automóvil).	•	Licencia y matrícula del vehículo al día (indispensable)	•	Conocimiento en artículos y mercado ferretero		Responsabilidades: 	•	Apertura y mantenimiento de nuevos clientes.	•	Actividades de postventa.	•	Cumplimiento de presupuesto de ventas.	•	Demostración de productos.	•	Desarrollar cartera de clientes asignados.	•	Responsable de las cobranzas que se generen por las ventas realizadas.		Ofrecemos: 	•	Sueldo base + comisiones.	•	Todos los beneficios de Ley.	•	Crecimiento profesional.	•	Estabilidad laboral.		DISPONIBILIDAD INMEDIATA 	RESIDIR EN LA CIUDAD DE QUITO	Aplicar únicamente si cumple con los requisitos.		Requisitos indispensables: Residencia en la ciudad que se indica en el anuncio. 2-3 años de experiencia atendiendo como proveedor en el mercado ferretero y de la construcción. automóvil disponible para trabajo. licencia de conducir y matrícula del vehículo al día. disponibilidad para viajes frecuentes y disponibilidad inmediata.	El cumplimiento de estos requisitos es la entrada para la entrevista en línea.	,Tiempo Completo,Contrato por tiempo indefinido,1.000.00 US$ (Mensual),1000,Asesor Comercial Junior para cubrir la zona de Pichinca. Carchi. Tungurahua y Esmeraldas,Residencia Quito,Ventas,,,Universidad,1,Presencial,False,False,False,
3C77FA227B5CCC5661373E686DCF3405,False,False,,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-09-05T04:34:10,2024-09-05T04:34:10,2,Dirección de ventas. Gestión de ventas. Ventas,,¡Únete a nuestro equipo como Asesor/a Comercial!		¿Te apasiona el mundo de las ventas y la atención al cliente? ¡Esta es tu oportunidad! Somos una empresa líder en financiamiento vehicular e inmobiliario. ubicada en la ciudad de Santo Domingo. Estamos en la búsqueda de un/a Asesor/a Comercial para integrarse a nuestra familia.		Requisitos:		Bachillerato completado.	Experiencia previa en ventas o atención al cliente.	Edad comprendida entre 18 y 52 años.	Excelente fluidez verbal y habilidades de negociación.	Actividades:		Gestión de cartera de clientes.	Atención post-venta.	Gestión comercial diaria.	Atención personalizada a clientes.	Ofrecemos:		Uniformes.	Línea celular.	Capacitación continua.	Salario competitivo.	Certificación avalada.	Palabras clave: asesor comercial. ventas. vendedor. ejecutivo de cuenta. promotor. se necesita.,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Asesor ventas,Experiencia Intangibles,Ventas,,,Bachillerato / Educación Media,15,Presencial,False,True,True,
74DB5304C768240F61373E686DCF3405,False,False,BUSINESSCORP,Ecuador,Quito,Pichincha,Ecuador,CallCenter / Telemercadeo,2024-09-05T04:14:12,2024-09-05T04:14:12,,Ventas. Call Center,,Estamos en busca de personas entusiastas y motivados para unirse a Nuestro Equipo. Si te apasiona las ventas y deseas formar parte de un ambiente dinámico. esta es tu oportunidad.		REQUISITOS:	•	Excelentes habilidades de comunicación verbal y escrita.	•	Tener 18 años en adelante.	•	Conocimientos básicos en computación.	•	Disponibilidad de trabajar 6 horas diarias.	•	Experiencia previa en ventas por call center (preferible).		SE OFRECE:	•	Honorario + comisiones	•	Bonos de cumplimiento	•	Capacitación continua	•	Crecimiento laboral	•	Excelente ambiente laboral,Medio Tiempo,Contrato por tiempo indefinido,A convenir,0,Ejecutivos Telefonicos,de Ventas,CallCenter / Telemercadeo,0,18,Bachillerato / Educación Media,30,Presencial,False,False,False,
BAF8CFA008806B1B61373E686DCF3405,False,False,,Ecuador,Quito,Pichincha,Ecuador,Contabilidad / Finanzas,2024-09-05T04:14:11,2024-09-05T04:14:11,2,Microsoft Excel. Software de Contabilidade. Contabilidad,,Grupo corporativo dedicado a la importación busca personal para el área contable como ASISTENTE/ANALISTA CONTABLE.		REQUISITOS:	- Licenciatura o ingeniería en contabilidad y auditoría. CPA	- Experiencia comprobable de 2 años como asistente o analista contable en empresas importadoras o con actividades de importación ocasionales.	- Sólidos conocimientos del área contable. inventarios. facturación.	- Residir en el sector del valle de los chillos o cerca al mismo.	- Contar con disponibilidad inmediata.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asistente Analista Contable,,Contabilidad / Finanzas,,,Universidad,1,Presencial,False,True,False,
