id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
C6BEA0E49A65864661373E686DCF3405,False,True,BERAJA S.A.S.,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-08-27T16:40:48,2024-09-01T00:00:00,1,Gestión de ventas. Gestión del Tiempo. Negociación,Español .Inglés ,Estamos en busca de un vendedor apasionado y profesional para unirse a nuestro equipo. una empresa líder en gafas de vista y gafas de sol. El candidato ideal debe tener experiencia en ventas y un interés genuino en la óptica. con habilidades excepcionales para asesorar a los clientes y ofrecerles una experiencia de compra personalizada.,Tiempo Completo,Otro tipo de contrato,A convenir,0,Vendedor,Con experiencia,Ventas,55,27,Educación Básica Secundaria,1,Remoto,False,False,True,
9C4825929DAD060C61373E686DCF3405,False,True,UPHONE SCC,Ecuador,Quito,Pichincha,Ecuador,Otros,2024-08-27T16:40:48,2024-08-27T16:40:48,2,,,OBJETIVO: Buscamos incorporar a un vendedor experimentado que incorpore y capacite distribuidores calificados que cumplan con los objetivos de ventas y construir la imagen de la organización en ellos.	FUNCIONES: 	-	Captar e incorporar nuevos distribuidores.	-	Capacitar a los distribuidores y vendedores en el proceso de ventas.	-	Mantener una buena relación con los distribuidores y vendedores.	-	Planificar supervisar y visitar continuamente las agencias.	-	Aplicar acciones y estrategias para el cierre de ventas en las agencias.	-	Realizar al 100% el trabajo de campo.	REQUISITOS: 	-	Manejo de utilitarios de office.	-	Conocimientos en tecnología.	-	Disponibilidad de viajar.	-	Actitud positiva.	COMPETENCIAS:	-	Discreción.	-	Concentración y detallismo	-	Lealtad.	-	Honestidad. 	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ejecutivo de Cuenta y Venta,de Campo,Otros,35,25,Bachillerato / Educación Media,4,Presencial,False,False,True,
5EA8C61D1016C8D661373E686DCF3405,False,False,BORJA MORA GUILLERMO DAVID,Ecuador,Quito,Pichincha,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-08-27T16:40:48,2024-09-04T00:00:00,,,,Buscamos practicante gestor de contenidos digitales y asistente de marketing.		Jornada: Lunes a Viernes. 4 horas por dia (flexible de acuerdo a horarios de estudio del aspirante).	Ofrecemos: 3 meses prácticas preprofesionales - Opción de contrato laboral 		Conocimientos indispensables:  Programas y Aplicaciones de Diseño Gráfico; Generación de Contenido Digital para Redes Sociales; ADS en Redes Sociales y Google; Excel básico.		Habilidades Necesarias: Capacidad de adaptación. creatividad. comunicación asertiva. organización y planificación. proactividad. trabajo en Equipo.,Beca/Prácticas,Contrato de Aprendizaje,A convenir,0,Practicante Gestor de Contenidos y Asistente de Marketing,Estudiante últimos años Universidad,Mercadotecnia / Publicidad / Comunicación,,,Universidad,1,Híbrido,False,False,False,
10687F5116124BB861373E686DCF3405,False,False,D&B-LUXURY S.A.S.,Ecuador,Quito,Pichincha,Ecuador,CallCenter / Telemercadeo,2024-08-27T14:36:00,2024-09-02T00:00:00,-1,,,Empresa líder en el mercado de turismo. esta en la búsqueda de asesores comisionistas para call center.		Principales Funciones:		Contactar diariamente los clientes logrando asesorar de manera correcta para la aceptación del servicio		Cerrar negocios mes a mes utilizando herramientas que brinda la empresa.		Buscamos personas que quieran estabilidad. que sean serias y quieran crecer.		Ofrecemos Bonos y excelentes comisiones,Tiempo Completo,Otro tipo de contrato,A convenir,0,Asesor comisionista,Contac Center,CallCenter / Telemercadeo,,,Educación Básica Secundaria,10,Presencial,False,False,True,
C92742DC00AB672B61373E686DCF3405,False,True,SILTEKEC S.A.S.,Ecuador,Quito,Pichincha,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-08-27T14:36:01,2024-09-01T00:00:00,-1,Marketing. Márketing estratégico. Publicidad. Social Media. Trabajo en equipo. Ventas,,Manejo de redes sociales	Manejo de Google ADS	Manejo de Facebook Ads	Manejo de Tiktok Ads	Manejo de Instagram Ads	Creación de campañas publicitarias 	Creación de arte para campañas publicitarias	Creación de material publicitario 	Creación de contenido	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Community manager,Tiempo completo,Mercadotecnia / Publicidad / Comunicación,35,20,Educación Técnico/Profesional,1,Presencial,False,False,False,
A41AB7892C3D745561373E686DCF3405,False,False,FERNANDEZ VILLAREZ CHRISTIAN PATRICIO,Ecuador,Quito,Pichincha,Ecuador,CallCenter / Telemercadeo,2024-08-27T12:50:06,2024-08-27T12:50:06,,,,Responder los mensajes y asesorar a los clientes en los diferentes procedimientos esteticos	Coordinar citas de valoracion	Acompanamiento personal a los pacientes	Capacitacion ,Tiempo Completo,Otro tipo de contrato,500.00 US$ (Mensual),500,Asesores Telefonicos,para clinica de cirugias esteticas,CallCenter / Telemercadeo,40,23,Bachillerato / Educación Media,2,Híbrido,False,False,True,
83B6E7148B363E2361373E686DCF3405,False,True,SAFETECHNOLOGY S.A.,Ecuador,Quito,Pichincha,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-08-27T12:50:06,2024-09-01T00:00:00,1,,,EMPRESA SAFETECHNOLOGY SA	Busca personal técnico para la ciudad de Quito que tenga experiencia en instalación y mantenimiento en los siguientes campos: 	- Sistemas Contra Incendios	- Control de Accesos Peatonal y Vehicular	- Sistema de Video Vigilancia	- Cableado Estructurado	- Sistema de Intrusión	,Tiempo Completo,Contrato de obra o labor,A convenir,0,Técnico Eléctrico / Electrónico,Con Experiencia Ciudad de Quito,Mantenimiento y Reparaciones Técnicas,0,18,Educación Técnico/Profesional,2,Presencial,False,False,True,
9DE7E7CBB9E47D8F61373E686DCF3405,True,False,PROPROEC ,Ecuador,Quito,Pichincha,Ecuador,Producción / Operarios / Manufactura,2024-08-27T12:50:06,2024-09-02T00:00:00,2,Trabajo en equipo,,Requisitos indispensables:	-	Título de Ing. de alimentos o similar (Que le permita ser Representante técnico ante el ARCSA)	-	Contar con vehículo propio para movilización al sector de Yaruquí (el Quinche). 	-	Disponibilidad inmediata para inicio de trabajo	-	Disponibilidad de horario a tiempo completo 8H (Domingo a viernes)	-	Manejo de paquete de office (mínimo Excel intermedio)	-	Conocimientos y manejo de las plataformas gubernamentales de Arcsa. Agrocalidad. Quipus. etc.	-	Conocimientos y experiencia en certificaciones (mantenemos una certificación orgánica nacional)		De preferencia:	-	Experiencia en desarrollo de productos del área de alimentos. preferible en: conservas. snacks. deshidratados. liofilizados. manejo de hortalizas verduras y frutas en fresco MMP. (Manejamos productos Gama 2. 3. 4 y 5)	-	Logísticamente. vivir lo más cercano a la dirección de la planta indicada.	-	Conocimientos y/o experiencia en introducción de productos en mercados internacionales. exportación de productos. etiquetado internacional.	-	Actitud. responsabilidad y compromiso	-	Habilidad organizativa	-	Orientación a resultados	-	Disciplina personal y productividad	-	Trabajo en equipo	-	Flexibilidad y adaptabilidad		Generalidades:	Horario: Domingo a viernes. ingreso 08H00 (Tiempo de refrigerio y almuerzo)	Lugar: Sector de Iguiñaro (entre Checa y el Quinche)		Beneficios:	-	Sueldo fijo más comisiones (de acuerdo a estudios y experiencia)	-	Costos cubiertos por movilización y transporte	-	Comisiones por ventas y productividad	-	Alta oportunidad de crecimiento salarial en función de resultados,Tiempo Completo,Contrato por tiempo indefinido,800.00 US$ (Mensual),800,Jefe de Planta,Productos Orgánicos,Producción / Operarios / Manufactura,55,25,Universidad,1,Presencial,False,False,False,
A7702E56D9EBE4C561373E686DCF3405,True,False,Tarpuy,Ecuador,Quito,Pichincha,Ecuador,Producción / Operarios / Manufactura,2024-08-27T12:50:06,2024-09-02T00:00:00,2,,,En PROPROEC Cía. Ltda. Necesitamos contratar JEFE DE PLANTA. sector alimenticio orgánico - industrial 		Requisitos indispensables:	-	Título de Ing. de alimentos o similar (Que le permita ser Representante técnico ante el ARCSA)	-	Contar con vehículo propio para movilización al sector de Yaruquí (el Quinche). 	-	Disponibilidad inmediata para inicio de trabajo	-	Disponibilidad de horario a tiempo completo 8H (Domingo a viernes)	-	Manejo de paquete de office (mínimo Excel intermedio)	-	Conocimientos y manejo de las plataformas gubernamentales de Arcsa. Agrocalidad. Quipus. etc.	-	Conocimientos y experiencia en certificaciones (mantenemos una certificación orgánica nacional)		De preferencia:	-	Experiencia en desarrollo de productos del área de alimentos. preferible en: conservas. snacks. deshidratados. liofilizados. manejo de hortalizas verduras y frutas en fresco MMP. (Manejamos productos Gama 2. 3. 4 y 5)	-	Logísticamente. vivir lo más cercano a la dirección de la planta indicada.	-	Conocimientos y/o experiencia en introducción de productos en mercados internacionales. exportación de productos. etiquetado internacional.	-	Actitud. responsabilidad y compromiso	-	Habilidad organizativa	-	Orientación a resultados	-	Disciplina personal y productividad	-	Trabajo en equipo	-	Flexibilidad y adaptabilidad		Generalidades:	Horario: Domingo a viernes. ingreso 08H00 (Tiempo de refrigerio y almuerzo)	Lugar: Sector de Iguiñaro (entre Checa y el Quinche)		Beneficios:	-	Sueldo fijo más comisiones (de acuerdo a estudios y experiencia)	-	Costos cubiertos por movilización y transporte	-	Comisiones por ventas y productividad	-	Alta oportunidad de crecimiento salarial en función de resultados,Tiempo Completo,Contrato por tiempo indefinido,800.00 US$ (Mensual),800,Jefe de Planta,Productos Orgánicos,Producción / Operarios / Manufactura,55,27,Universidad,1,Presencial,False,False,False,
4C4D451EBF2797B061373E686DCF3405,False,True,Smart Help Soluciones,Ecuador,Quito,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-08-27T10:30:45,2024-09-02T00:00:00,,,,Para el trabajo debes tener experiencia de al menos 3 años en cargos similares. excelentes habilidades técnicas. de comunicación y resolución de problemas. deberás ser muy responsable y estar dispuesto a aprender muy rápido. Estarás a cargo de brindar soporte a usuarios empresariales. realizar visitas técnicas y resolver problemas de infraestructura.		Conocimientos Requeridos:	Soporte y configuración de redes intermedio (LAN. WiFi. WAN).	Soporte y administración de Servidores Windows intermedio (AD. DNS. DHCP. File Server).	Soporte y configuración de firewalls y consolas antivirus.	Conocimientos sólidos de virtualización VMWare y Hyper-V.	Soporte y configuración de dispositivos NAS.	Preferible experiencia en administración de telefonía IP.		Condiciones:	Relación de dependencia. capacitación permanente y un increíble ambiente de trabajo,Tiempo Completo,Contrato por tiempo indefinido,850.00 US$ (Mensual),850,Agente de Soporte Informático,con experiencia,Informática / Telecomunicaciones,45,25,Educación Técnico/Profesional,1,Presencial,False,False,False,4.6
4E67AB4E87C2E24561373E686DCF3405,False,False,HEREDIA AVILA ESTELA EULALIA,Ecuador,Quito,Pichincha,Ecuador,Docencia,2024-08-27T10:30:46,2024-09-02T00:00:00,2,Tecnología de la información,Inglés ,Prestigiosa Unidad Educativa ubicada en el sector parque industrial sur - Guamani  se encuentra en la búsqueda de psicopedagogo/a para el área del DECE.		OBJETIVO DEL CARGO: Promover el desarrollo integral de los estudiantes con Necesidades Educativas Especiales para lograr su participación. permanencia y culminación de sus estudios académicos. garantizando sus derechos 		RESPONSABILIDADDES GENERALES:	•	Planificación del servicio de consejería estudiantil en base a los casos de inclusión educativa.	•	Desarrollar actividades de acompañamiento a docentes. estudiantes y familia para el sostenimiento de los procesos de inclusión.	•	Atender las necesidades socio afectivas y pedagógicas específicas del estudiantado con perspectiva de género y de inclusión. considerando sus diferencias.	•	Control general de Ludoteca	•	Realizar los exámenes de admisión que le sean asignados		TAREAS ESPECIFICAS:	•	Brindar estrategias pedagógicas a los docentes para elevar la participación y aprendizaje mediante capacitaciones y talleres.	•	Realizar seguimiento y evaluación de las adaptaciones curriculares en los casos de inclusión.	•	Detectar las necesidades educativas de aprendizaje de los estudiantes remitidos por los docentes tutores.	•	Informar a los padres de familia o representantes legales. docentes y directivos de manera oportuna y periódica acerca del progreso y los resultados educativos de los estudiantes.	•	Remitir a las instancias pertinentes los casos que requieran una evaluación psicopedagógica o psicológica.	•	Participar en procesos de formación relacionados con su ejercicio profesional. tanto en el interior de la institución como fuera de ella.	•	Generar un ambiente participativo para el intercambio de experiencias y búsqueda de mecanismos de apoyo y asistencia a estudiantes con necesidades educativas especiales.	•	Fomentar en la comunidad educativa la capacidad de organizar acciones de manera colectiva respetando la diversidad. las individualidades y necesidades educativas especiales.	•	Implementar y asesorar a los docentes en políticas inclusivas relacionadas con el proceso de aprendizaje y evaluación de los estudiantes.		REQUISITOS:	•	Título de Tercer nivel: Psicopedagogía. Psicología educativa	•	Experiencia mínima de 2 años en cargos relacionados.	•	Conocimientos en normas y políticas inclusivas relacionadas con el proceso de aprendizaje.	•	Manejo de rutas y protocolos 		COMPETENCIAS:	•	Creatividad	•	Puntualidad	•	Orden y Organización	•	Responsabilidad	•	Buenas relaciones Interpersonales	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Psicólogo educativo,con experiencia,Docencia,35,25,Universidad,1,Presencial,False,False,True,
C85494EE4884987661373E686DCF3405,False,False,ADT S.A.S.,Ecuador,Quito,Pichincha,Ecuador,Medicina / Salud,2024-08-27T10:30:46,2024-08-27T10:30:46,1,,,Responsabilidades:		Realizar diagnósticos. planes de tratamiento y procedimientos odontológicos generales.		Proveer atención y orientación a los pacientes sobre salud dental y mantenimiento preventivo.		Colaborar con otros profesionales de la salud dentro de la clínica para asegurar un cuidado integral del paciente.		Mantener registros precisos y completos de los pacientes.		Requisitos:		Licenciatura en Odontología de una institución acreditada.	1 año de experiencia en odontología general.	Licencia del Acess para ejercer odontología.	Excelentes habilidades de comunicación y trato con el paciente.	Capacidad para trabajar de manera independiente y en equipo.	,Tiempo Completo,Otro tipo de contrato,A convenir,0,Odontólogo/a general,,Medicina / Salud,0,25,Universidad,1,Presencial,False,False,False,
B2700C5CBCA530D361373E686DCF3405,False,True,MUNDOTECH,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-08-27T10:30:46,2024-09-15T00:00:00,3,Adaptación al cambio. Asesoría comercial,,MUNDOTECH / GLONICS es una empresa líder en el sector de equipos electrónicos con 30 años de trayectoria. Desde sus inicios. se ha destacado por su compromiso con la calidad. la innovación y la satisfacción del cliente. Especializados en la distribución de dispositivos electrónicos de última generación. han logrado posicionarse como una referencia en el mercado gracias a su constante evolución y adaptación a las nuevas tecnologías. Su equipo de profesionales altamente capacitados y su dedicación a la excelencia garantizan productos fiables y servicios excepcionales. convirtiéndolos en la opción preferida de miles de clientes en todo el país,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Vendedor para provincias,,Ventas,45,30,Educación Técnico/Profesional,10,Presencial,False,False,False,
