id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
1DAFEA90BBC6B30C61373E686DCF3405,False,False,Panaderia California Pancali S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Diseño / Artes gráficas,2024-09-09T04:24:09,2024-09-09T04:24:09,3,Adobe Ilustrator. Adobe Photoshop. Creatividad. Diseño. Edición. Marketing. Organización. Publicidad. Trabajo en equipo,Español ,Oferta de Trabajo: Diseñador Gráfico en Panadería California Pancali S.A.**		Requisitos:		1. Experiencia:  Mínimo 3 años de experiencia comprobable en diseño gráfico. preferiblemente en una empresa de alimentos o bebidas.		2. Habilidades Técnicas: Adobe Illustrator y Adobe Photoshop. Experiencia demostrable en diseño. edición. marketing. y publicidad.		3. Habilidades Personales: Alta creatividad. excelente organización. habilidades de trabajo en equipo. y capacidad de cumplir con plazos ajustados.		Responsabilidades:		1. Diseño de Marca: Desarrollar y mantener la identidad de marca de Panadería California Pancali S.A.. asegurando una imagen coherente y atractiva en todos los materiales impresos y digitales.		2. Materiales de Marketing: Crear materiales de marketing efectivos. incluyendo folletos. anuncios. carteles. y material POP.		3. Diseño de Productos: Diseñar etiquetas y empaques atractivos y funcionales para nuestros productos.		4. Colaboración: Trabajar en estrecha colaboración con el equipo de marketing y ventas para garantizar que el diseño gráfico apoye nuestros objetivos de negocio.		5. Gestión de Proyectos: Administrar proyectos de diseño desde la conceptualización hasta la finalización. cumpliendo con los plazos y presupuestos establecidos.		¡Te esperamos en Panadería California Pancali S.A.!,Tiempo Completo,Otro tipo de contrato,A convenir,0,Diseñador Gráfico,,Diseño / Artes gráficas,0,27,Universidad,1,Presencial,True,False,False,4.2
7140FCDF4A9970E161373E686DCF3405,False,False,Naturisa S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-09-09T04:24:09,2024-09-09T04:24:09,1,Microsoft Excel,,REQUISITOS	PROFESIONAL EN  BIOLOGIA MARINA. INGENIERO ACUICULTOR. PESQUERO. AGRONOMO ZAMORANO.		EXPERIENCIA MÍNIMA REQUERIDA: 1 AÑO EN EL CULTIVO DE CAMARÓN 		PRINCIPALES FUNCIONES	DESARROLLO DE ACTIVIDADES RELACIONADAS AL ÁREA DE PRODUCCIÓN. CUMPLIMIENTO DE LOS PLANES DE SIEMBRA Y COSECHA.		COMPETENCIAS 	LIDERAZGO 	TRABAJO EN EQUIPO	ORIENTACIÓN A RESULTADOS		HORARIO:  10/4		,Tiempo Completo,Otro tipo de contrato,A convenir,0,Biologo Jr.,Isla Puná,Producción / Operarios / Manufactura,,,Universidad,4,Presencial,True,False,False,4.6
43387135B618B06E61373E686DCF3405,False,True,REDIME CIA LTDA,Ecuador,Guayaquil,Guayas,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-09-09T04:04:08,2024-09-09T04:04:08,1,,,Empresa de Trade Marketing y Merchanding con 22 años de experiencia en el mercado requiere Mercaderísta para la ciudad de Guayaquil.	Requisitos:	- Tener documentos en regla.	- Facilidad de palabra.	- Cocimiento de la ciudad.	- Licencia de conducir vigente (indispensable).	,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Mercaderista,con experiencia,Mercadotecnia / Publicidad / Comunicación,30,18,Universidad,1,Presencial,False,False,False,4.3
75A84AF3FB7F8DF061373E686DCF3405,False,False,Equiasociados,Ecuador,Guayaquil,Guayas,Ecuador,Docencia,2024-09-09T04:04:07,2024-09-09T04:04:07,3,,Español ,Unidad Educativa Solicita docente de lenguaje y sociales para primaria 	con mínimo 3 años de experiencia. entre 24 hasta 35 años . católica . con titulo de tercer nivel como educadora 	DISPONIBILIDAD INMEDIATA 	,Tiempo Completo,Otro tipo de contrato,600.00 US$ (Mensual),600,Docente español,con experiencia,Docencia,35,24,Universidad,1,Presencial,True,False,False,4.3
AE1580AB9B0F777461373E686DCF3405,False,False,VIRTUALTEK,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-09-09T04:04:14,2024-09-09T04:04:14,,Microsoft Office,,Nos encontramos en la búsqueda de AGENTES DE CALL CENTER (VENTAS) INDISPENSABLE con experiencia mínima de 1 año que cumplan con los siguientes requisitos: 		Edad entre 20 - 35 años 	Titulo de Bachiller 	Postulantes de ambos sexos 	Experiencia comprobada de haber participado en campañas de ventas 	Manejo de Office 	Excelente vocalización y dicción 	Agresividad comercial y recursividad 	Orientacion al resultado 	Alta capacidad de organización 	Disponibilidad inmediata 	La empresa ofrece: 	Relación de dependencia con las prestaciones legales vigentes 	Sueldo base 	Capacitacion permanente 	Desarrollo dentro de la organización 	Cantidad de Vacantes: 5 		Horarios: Lunes a viernes de 9:00 AM a 18:00 PM			,Tiempo Completo,Contrato por tiempo indefinido,500.00 US$ (Mensual),500,Sueldo Fijo $ 500. Agentes de Call Center,Indispensable Experiencia. Campaña Claro,CallCenter / Telemercadeo,50,20,Educación Básica Secundaria,5,Presencial,False,False,False,
6EA012ADBFACA0AB61373E686DCF3405,False,False,Estudio Jurídico Romero D & Asociados S.A.,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-09-09T04:04:09,2024-09-09T04:04:09,,Microsoft Office,,Nos encontramos en la búsqueda de Ejecutivos de Cobranzas. para la ciudad de Guayaquil en jornada de Tiempo Completo. 	Salario Fijo + Comisiones Mensuales y Anuales. 	CONOCIMIENTOS: Manejo de utilitarios office	EXPERIENCIA: Mínimo 6 meses en Call Center en Departamento de Cobranzas. Ventas o Atención al cliente. 	EDAD: 22 - 30 años 	NIVEL ACADÉMICO: 1er año de carrera de Administración de empresas. Ing. comercial. Pedagogía. Economía y afines. 		Sobre Nosotros 	Somos una compañía dedicada a la prestación de servicios de Contact Center. Cobranza de Cartera administrativa. vencida y castigada. Compra de Cartera y Asesoría Jurídica. ,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Ejecutivo de Cobranzas,Call Center,CallCenter / Telemercadeo,30,22,Universidad,20,Presencial,False,False,True,
D45ED0B50AEEDCD761373E686DCF3405,False,False,Panaderia California Pancali S.A.,Ecuador,Milagro,Guayas,Ecuador,Atención a clientes,2024-09-09T04:04:07,2024-09-09T04:04:07,2,Atención al cliente. Ventas,Español ,Oferta de Trabajo: Vendedor Polifuncional para Panadería California Pancali S.A.		Requisitos:		1. Experiencia previa de 2 años en ventas y atención al cliente.	2. Capacidad de trabajar en un entorno presencial y de manera autónoma.	3. Disponibilidad para trabajar en turnos rotativos. incluidos fines de semana y días festivos.	4. Capacidad para realizar ventas activas y recomendar productos adecuadamente.		Responsabilidades:		1. Atender a los clientes de manera profesional y amable. respondiendo a sus preguntas y ayudándolos a encontrar los productos que necesitan.	2. Mantener el área de trabajo limpia y ordenada. siguiendo los protocolos de salud y seguridad.	3. Operar y mantener la caja registradora. realizar cierres de caja y balancear el efectivo al final del turno.	4. Ayudar en la preparación de productos. según sea necesario.	5. Participar en la rotación de tareas del local. incluyendo limpieza. reabastecimiento y organización.	6. Reportar cualquier problema o necesidad de mantenimiento a su supervisor de inmediato.	7.Participar en eventos promocionales y campañas de marketing.	,Tiempo Completo,Otro tipo de contrato,A convenir,0,Vendedor polifuncional,Milagro,Atención a clientes,0,21,Bachillerato / Educación Media,2,Presencial,True,False,False,4.2
7A451E9B85711E7D61373E686DCF3405,False,True,,Ecuador,Guayaquil,Guayas,Ecuador,Atención a clientes,2024-09-09T04:04:10,2024-09-09T04:04:10,1,Atención al cliente. Gestión de ventas. Negociación,,Nos encontramos en la búsqueda de Asesor Comercial para marca de productos odontológicos en la Ciudad de Cuenca		* Atención al cliente vía Whatsapp. telefónica. email	* Visitas a doctores para demostración de productos	* Coordinar el envío de pedidos	* Dar atención especializada 	* Participar de capacitaciones continuas		Persona proactiva y dinámica	Disponibilidad para viajar de ser necesario	Buena disposición para atender al cliente,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Asesor Comercial,,Atención a clientes,40,25,Bachillerato / Educación Media,3,Presencial,False,True,True,
76854B34B226C6F161373E686DCF3405,False,True,Naturisa S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-09-09T04:04:08,2024-09-09T04:04:08,2,Microsoft Excel,,REQUISITOS	Profesional de Tercer nivel en Ingeniería. Economía. carreras a fines	Dominio de excel.  análisis de datos. Business Intelligence	Deseable conocimientos de Power Bi.	 	EXPERIENCIA MINIMA REQUERIDA	A partir de 2 años en empresas de consumo masivo.		PRINCIPALES FUNCIONES	Análisis y tabulación de información	Elaboración de indicadores del área	Crear y gestionar KPIs para monitorear y evaluar resultados 	Desarrollar dashboards para visualizar datos de producción y facilitar el análisis.		LUGAR:      Guayaquil	HORARIO: Lunes a Viernes 	,Tiempo Completo,Otro tipo de contrato,A convenir,0,Analista de Datos Guayaquil,,Producción / Operarios / Manufactura,,,Universidad,1,Presencial,True,False,False,4.6
6156A066E1C3FD5A61373E686DCF3405,False,False,CegaCorp,Ecuador,Guayaquil,Guayas,Ecuador,Compras / Comercio Exterior,2024-09-09T04:04:07,2024-09-09T04:04:07,2,Microsoft Excel. SAP,Inglés ,Importante empresa del sector industrial se encuentra en la búsqueda una persona que tenga conocimiento en compras locales e internacionales y que tenga experiencia en manejo de inventarios. 		Requisitos 	Ing Comercial. Ing Logístico afines. 		Experiencia 	Mínima de2 años en compras.	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Analista de Compras,,Compras / Comercio Exterior,36,20,Universidad,1,Presencial,True,False,False,3.9
0E336C8CE8C5531F61373E686DCF3405,False,False,BOGAMOD S.A.  ,Ecuador,Guayaquil,Guayas,Ecuador,Atención a clientes,2024-09-09T14:35:13,2024-09-15T00:00:00,,,,"Importante Cadena de Almacenes Excellent por apertura de nuevos locales  requiere contratar ""Administrador."" que cumpla con en siguiente perfil:	Requisitos:	- Experiencia mínima 2 años en cargos similares.	-Estudios culminados en Administración de empresas. Ingeniería Comercial o afines.	-Capacidad para liderar equipos de trabajo.	-Capacidad de motivar. evaluar. gestionar e incrementar ventas del local a su cargo.	-Cumplir con metas y presupuestos asignados		Actividades a realizar:	-Será responsable de gestionar. incrementar ventas de los vendedor.	-Motivar e implementar técnicas para que su fuerza de ventas cumpla el presupuesto asignado.	-Establecer mecanismos de control para la tienda.	-Cuidar el inventario de productos del local.	-Capacitar a todos los vendedores a su cargo.	-Facturación y manejo de caja.	-Elaboración de pedidos de productos.		Ofrecemos:	-Sueldo base $500	-Comisión por ventas de local.	-Incentivo por cumplimiento de metas.	-Incentivo por rotación de productos.	-Viáticos de alimimentación y transporte.	-Premios por ventas destacadas del local.	Si cumples con el perfil postulate a rrhh1arroba vieracruz punto c om o directamente al local  excellent de mall sol.	",Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Administrador Local Ceibos y Dorado,Con Experiencia,Atención a clientes,40,25,Educación Técnico/Profesional,2,Presencial,False,False,True,
92AD21AEF01140B061373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:27:23,2024-09-09T13:27:23,1,Atención al cliente. Tecnología de la información. Lean,Inglés ,At BairesDev®. we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. 		Our diverse 4.000+ team. composed of the world's Top 1% of tech talent. works remotely on roles that drive significant impact worldwide.		When you apply for this position. you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies. setting you on a path to exceptional career development and success.		Supply Chain Lead at BairesDev		We are looking for a Supply Chain Lead to join our team and coordinate a team to ensure correct and timely management of the company’s assets in stock and being used by our employees.		What You Will Do:		- Build and maintain relationships with suppliers.	- Ensure accuracy and timely movement of assets.	- Build. improve. and maintain the process. ensuring it follows business trends and demands.	- Prepare client and accounting reports.	- Maintain inventory of all inventoriable assets.	- Identify opportunities and implement improvements for the company.	- Develop and maintain KPIs.	- Implement and execute a control system.		Here’s what we are looking for:		- Inventory management experience is preferred.	- Previous experience with SAP is desirable.	- Solid experience in leadership roles. (Desirable).	- Previous experience in a service company (preferred).	- Superior analytical abilities.	- Good interpersonal and communication skills.	- Advanced English level.		How we do make your work (and your life) easier:		How we make your work (and your life) easier:		- 100% remote work (from anywhere).	- Excellent compensation in USD or your local currency if preferred	- Hardware and software setup for you to work from home.	- Flexible hours: create your own schedule.	- Paid parental leaves. vacations. and national holidays.	- Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent.	- Supportive environment with mentorship. promotions. skill development. and diverse growth opportunities.		Apply now and become part of a global team where your unique talents can truly thrive!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Work From Home IT Support Analyst,Ref. 0080E,Informática / Telecomunicaciones,,,Universidad,10,Remoto,True,False,True,
1738F789D9394FD861373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:27:02,2024-09-09T13:27:02,5,JavaScript. Tecnología de la información. Lean. Agile,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Desarrollador Javascript en BairesDev		Buscamos un Desarrollador Javascript para unirse a nuestro equipo y encargarse de la programación y desarrollo de aplicaciones y software. Trabajarás en las líneas de frente de la tecnología de etiquetas de nuestro navegador que impulsan la medición y la adquisición de datos en tiempo real.		Principales responsabilidades:		- Diseñar y desarrollar nuevas aplicaciones front-end para diversas plataformas.	- Desarrollar nuevas funciones orientadas al usuario.	- Realizar análisis de código. análisis de requisitos. análisis de riesgo del sistema y de confiabilidad del software.	- Estar a cargo de la puesta en marcha. mejora. equilibrio. usabilidad y la automatización.	- Optimizar las aplicaciones para obtener la máxima velocidad y escalabilidad.	- Desarrollar y mantener especificaciones y diseños para aplicaciones complejas.		¿Qué Buscamos?:		- 5+ años de experiencia con múltiples tecnologías basadas en JavaScript.	- Familiaridad con las herramientas de desarrollo front-end.	- Conocimiento de etiquetas de contenedores. el protocolo HTTP. cookies. patrones de solicitud y desarrollo de JavaScript sin biblioteca.	- Experiencia en diseño responsive para escritorio/móvil.	- Nivel de inglés avanzado.		Qué ofrecemos para que tu trabajo (y tu vida) seja mais fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Desarrollador Javascript,Ref. 0289S,Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
